          30
    0    0    0    1    1
 -0.129476E+00  0.768203E-11  0.114387E+02 -0.128093E-09  0.108013E+02 -0.143086E-09  0.994975E+01 -0.147579E-09
  0.690862E+01 -0.149079E-09  0.167098E+01 -0.124626E-09  0.545168E+00 -0.574646E-10  0.409212E+00  0.160275E-10
 -0.137237E+00  0.127239E-10  0.114608E+02 -0.159834E-09  0.112670E+02 -0.164853E-09  0.927075E+01 -0.166529E-09
  0.333805E+01 -0.139213E-09  0.446685E+00 -0.641909E-10  0.517339E+00  0.179035E-10 -0.132782E+00  0.142133E-10
  0.114651E+02 -0.170029E-09  0.103040E+02 -0.171757E-09  0.452846E+01 -0.143585E-09  0.455194E+00 -0.662064E-10
  0.565923E+00  0.184657E-10 -0.126722E+00  0.146596E-10  0.114489E+02 -0.173503E-09  0.787883E+01 -0.145044E-09
  0.904068E+00 -0.668794E-10  0.627939E+00  0.186534E-10 -0.986097E-01  0.148086E-10  0.116976E+02 -0.121253E-09
  0.447506E+01 -0.559094E-10  0.514356E+00  0.155937E-10  0.109944E-01  0.123796E-10  0.114507E+02 -0.257796E-10
  0.199519E+01  0.719022E-11  0.234611E+00  0.570818E-11  0.992390E+01 -0.200543E-11  0.855641E+00 -0.159207E-11
  0.750640E+01 -0.126392E-11
    1    4    3    0    2
  0.156125E-06 -0.104724E-09  0.274321E-04 -0.395201E-07  0.688714E-04 -0.367943E-06  0.718882E-04 -0.698547E-06
  0.665174E-04 -0.135069E-05  0.511974E-04 -0.291003E-05  0.354608E-04 -0.511470E-05  0.251161E-04 -0.677357E-05
  0.200111E-04 -0.746511E-05  0.141273E-04 -0.792635E-05  0.395924E-05 -0.655698E-05  0.189404E-06 -0.324576E-05
 -0.796555E-07 -0.102053E-05  0.280450E-07 -0.440247E-07  0.121268E-07  0.653238E-07 -0.187104E-08 -0.339376E-08
  0.266823E-10 -0.244470E-08  0.357160E-09  0.111954E-08  0.980581E-10  0.231461E-09  0.629690E-10  0.105018E-09
  0.469513E-10  0.110789E-09  0.313041E-10  0.799181E-10  0.227389E-10  0.573973E-10  0.190836E-10  0.475387E-10
  0.174024E-10  0.431023E-10  0.140108E-10  0.345281E-10  0.953861E-11  0.240138E-10  0.526817E-11  0.137299E-10
  0.229806E-11  0.601416E-11  0.804806E-12  0.206701E-11  0.598225E-02 -0.149415E-04  0.194368E-01 -0.139702E-03
  0.219724E-01 -0.265899E-03  0.218858E-01 -0.516056E-03  0.180496E-01 -0.111903E-02  0.129896E-01 -0.198042E-02
  0.934455E-02 -0.263529E-02  0.748127E-02 -0.291118E-02  0.529421E-02 -0.309939E-02  0.145139E-02 -0.257692E-02
  0.346862E-04 -0.127966E-02 -0.435225E-04 -0.402727E-03  0.104207E-04 -0.172887E-04  0.555035E-05  0.257988E-04
 -0.775441E-06 -0.134384E-05 -0.205877E-07 -0.964262E-06  0.153061E-06  0.442519E-06  0.409029E-07  0.915373E-07
  0.257540E-07  0.415797E-07  0.196285E-07  0.438182E-07  0.131603E-07  0.316016E-07  0.954930E-08  0.226968E-07
  0.800584E-08  0.187990E-07  0.729741E-08  0.170449E-07  0.587324E-08  0.136544E-07  0.400542E-08  0.949597E-08
  0.221814E-08  0.542888E-08  0.967878E-09  0.237800E-08  0.338463E-09  0.817335E-09  0.947658E-01 -0.131893E-02
  0.125180E+00 -0.252470E-02  0.146243E+00 -0.494092E-02  0.141930E+00 -0.108670E-01  0.112201E+00 -0.195188E-01
  0.838131E-01 -0.262363E-01  0.678441E-01 -0.291255E-01  0.482045E-01 -0.311820E-01  0.123009E-01 -0.261952E-01
 -0.651323E-03 -0.130920E-01 -0.756498E-03 -0.412796E-02  0.918360E-04 -0.175471E-03  0.768307E-04  0.264860E-03
 -0.897189E-05 -0.138685E-04 -0.994594E-06 -0.987395E-05  0.189421E-05  0.455062E-05  0.480790E-06  0.942315E-06
  0.290449E-06  0.429013E-06  0.231626E-06  0.451152E-06  0.157041E-06  0.325235E-06  0.113718E-06  0.233599E-06
  0.951412E-07  0.193494E-06  0.866475E-07  0.175444E-06  0.696902E-07  0.140550E-06  0.476887E-07  0.977358E-07
  0.265493E-07  0.558665E-07  0.115916E-07  0.244706E-07  0.404182E-08  0.841146E-08  0.177858E+00 -0.484879E-02
  0.226015E+00 -0.953473E-02  0.241551E+00 -0.211389E-01  0.202707E+00 -0.382800E-01  0.155096E+00 -0.517357E-01
  0.126382E+00 -0.575840E-01  0.899236E-01 -0.618327E-01  0.215771E-01 -0.522265E-01 -0.260774E-02 -0.261892E-01
 -0.192579E-02 -0.826548E-02  0.166265E-03 -0.349561E-03  0.180676E-03  0.530766E-03 -0.194212E-04 -0.278658E-04
 -0.300955E-05 -0.197607E-04  0.424288E-05  0.912697E-05  0.105057E-05  0.189098E-05  0.620896E-06  0.861918E-06
  0.506990E-06  0.905420E-06  0.345679E-06  0.652576E-06  0.250065E-06  0.468721E-06  0.209001E-06  0.388262E-06
  0.190260E-06  0.352049E-06  0.152973E-06  0.282033E-06  0.104855E-06  0.196111E-06  0.585286E-07  0.112089E-06
  0.255617E-07  0.490965E-07  0.890019E-08  0.168771E-07  0.319571E+00 -0.188781E-01  0.391904E+00 -0.423279E-01
  0.361114E+00 -0.775212E-01  0.287173E+00 -0.105551E+00  0.236432E+00 -0.117899E+00  0.168366E+00 -0.127100E+00
  0.354257E-01 -0.108129E+00 -0.984240E-02 -0.544590E-01 -0.543087E-02 -0.172093E-01  0.292153E-03 -0.722955E-03
  0.470402E-03  0.110626E-02 -0.458025E-04 -0.582810E-04 -0.973058E-05 -0.411157E-04  0.104499E-04  0.190442E-04
  0.251022E-05  0.394847E-05  0.144152E-05  0.180244E-05  0.121376E-05  0.189077E-05  0.833484E-06  0.136238E-05
  0.602198E-06  0.978576E-06  0.502664E-06  0.810631E-06  0.457343E-06  0.735037E-06  0.367553E-06  0.588863E-06
  0.252468E-06  0.409437E-06  0.141388E-06  0.233992E-06  0.617725E-07  0.102490E-06  0.214698E-07  0.352334E-07
  0.594224E+00 -0.966419E-01  0.652236E+00 -0.180142E+00  0.562240E+00 -0.248068E+00  0.473125E+00 -0.278566E+00
  0.336557E+00 -0.302086E+00  0.438073E-01 -0.259725E+00 -0.465568E-01 -0.131640E+00 -0.207450E-01 -0.416740E-01
  0.480689E-03 -0.173382E-02  0.165624E-02  0.268302E-02 -0.142694E-03 -0.142047E-03 -0.416363E-04 -0.994710E-04
  0.344718E-04  0.462612E-04  0.796412E-05  0.960100E-05  0.439489E-05  0.439219E-05  0.386045E-05  0.459826E-05
  0.267599E-05  0.331194E-05  0.193030E-05  0.237900E-05  0.160854E-05  0.197083E-05  0.146246E-05  0.178709E-05
  0.117465E-05  0.143174E-05  0.809089E-06  0.995398E-06  0.455057E-06  0.568775E-06  0.198912E-06  0.249123E-06
  0.689734E-07  0.856492E-07  0.869804E+00 -0.341395E+00  0.844910E+00 -0.475008E+00  0.740212E+00 -0.535964E+00
  0.529455E+00 -0.584278E+00 -0.150543E-01 -0.507016E+00 -0.162149E+00 -0.258383E+00 -0.657675E-01 -0.819245E-01
  0.497076E-03 -0.338006E-02  0.502965E-02  0.528126E-02 -0.401065E-03 -0.280778E-03 -0.139623E-03 -0.195385E-03
  0.100477E-03  0.911833E-04  0.225665E-04  0.189402E-04  0.121034E-04  0.868036E-05  0.109688E-04  0.907233E-05
  0.765238E-05  0.653223E-05  0.551328E-05  0.469233E-05  0.458879E-05  0.388745E-05  0.416997E-05  0.352511E-05
  0.334803E-05  0.282422E-05  0.231063E-05  0.196335E-05  0.130344E-05  0.112172E-05  0.569934E-06  0.491302E-06
  0.197310E-06  0.168923E-06  0.916552E+00 -0.665098E+00  0.848916E+00 -0.752616E+00  0.629835E+00 -0.823043E+00
 -0.140736E+00 -0.718129E+00 -0.347191E+00 -0.367138E+00 -0.137629E+00 -0.116512E+00  0.501846E-03 -0.478366E-02
  0.104394E-01  0.751661E-02 -0.816634E-03 -0.400586E-03 -0.298151E-03 -0.277742E-03  0.205594E-03  0.129879E-03
  0.455319E-04  0.269911E-04  0.242024E-04  0.123831E-04  0.222080E-04  0.129297E-04  0.155247E-04  0.930780E-05
  0.111776E-04  0.668625E-05  0.929878E-05  0.553950E-05  0.844850E-05  0.502324E-05  0.678252E-05  0.402454E-05
  0.468483E-05  0.279766E-05  0.264557E-05  0.159826E-05  0.115688E-05  0.700016E-06  0.400280E-06  0.240695E-06
  0.818870E+00 -0.852766E+00  0.636901E+00 -0.933892E+00 -0.234633E+00 -0.816854E+00 -0.497285E+00 -0.418205E+00
 -0.197592E+00 -0.132771E+00  0.836519E-03 -0.543936E-02  0.150645E-01  0.856845E-02 -0.118551E-02 -0.457132E-03
 -0.430600E-03 -0.316435E-03  0.296073E-03  0.148105E-03  0.651798E-04  0.307855E-04  0.346662E-04  0.141304E-04
  0.318889E-04  0.147478E-04  0.222904E-04  0.106157E-04  0.160438E-04  0.762586E-05  0.133453E-04  0.631805E-05
  0.121247E-04  0.572926E-05  0.973403E-05  0.459022E-05  0.672506E-05  0.319083E-05  0.379823E-05  0.182281E-05
  0.166088E-05  0.798361E-06  0.574627E-06  0.274515E-06  0.540865E+00 -0.102431E+01 -0.351770E+00 -0.898317E+00
 -0.743742E+00 -0.460615E+00 -0.301695E+00 -0.146298E+00  0.251946E-02 -0.597952E-02  0.234517E-01  0.944482E-02
 -0.189735E-02 -0.504463E-03 -0.660237E-03 -0.348595E-03  0.462428E-03  0.163313E-03  0.101056E-03  0.339547E-04
  0.541422E-04  0.155928E-04  0.497454E-04  0.162666E-04  0.347201E-04  0.117079E-04  0.249788E-04  0.841050E-05
  0.207770E-04  0.696822E-05  0.188772E-04  0.631888E-05  0.151572E-04  0.506265E-05  0.104729E-04  0.351915E-05
  0.591317E-05  0.201029E-05  0.258538E-05  0.880473E-06  0.894646E-06  0.302756E-06 -0.544938E+00 -0.791408E+00
 -0.150418E+01 -0.406855E+00 -0.738408E+00 -0.129318E+00  0.323692E-01 -0.526445E-02  0.668285E-01  0.835365E-02
 -0.641578E-02 -0.447048E-03 -0.166215E-02 -0.308015E-03  0.135652E-02  0.144536E-03  0.285088E-03  0.300626E-04
  0.160717E-03  0.138171E-04  0.145528E-03  0.144029E-04  0.100490E-03  0.103649E-04  0.721032E-04  0.744586E-05
  0.599765E-04  0.616914E-05  0.545075E-04  0.559433E-05  0.438025E-04  0.448218E-05  0.302680E-04  0.311555E-05
  0.170443E-04  0.177962E-05  0.744540E-05  0.779438E-06  0.258059E-05  0.268023E-06 -0.175494E+01 -0.209470E+00
 -0.143848E+01 -0.666072E-01  0.303670E+00 -0.270539E-02  0.239948E+00  0.430418E-02 -0.293413E-01 -0.230593E-03
 -0.498447E-02 -0.158614E-03  0.485203E-02  0.744982E-04  0.853271E-03  0.154986E-04  0.521068E-03  0.712669E-05
  0.484594E-03  0.742559E-05  0.328570E-03  0.534327E-05  0.232875E-03  0.383850E-05  0.193005E-03  0.318036E-05
  0.175256E-03  0.288405E-05  0.140908E-03  0.231072E-05  0.977162E-04  0.160614E-05  0.548995E-04  0.917405E-06
  0.239108E-04  0.401802E-06  0.830946E-05  0.138169E-06 -0.531325E+00 -0.211821E-01  0.169221E+01 -0.859810E-03
  0.108228E+01  0.136893E-02 -0.993346E-01 -0.733618E-04 -0.309632E-01 -0.504386E-04  0.180113E-01  0.236963E-04
  0.242294E-02  0.493008E-05  0.113399E-02  0.226729E-05  0.138000E-02  0.236209E-05  0.955688E-03  0.169966E-05
  0.656736E-03  0.122100E-05  0.533420E-03  0.101166E-05  0.480030E-03  0.917404E-06  0.381342E-03  0.735030E-06
  0.266569E-03  0.510903E-06  0.151491E-03  0.291819E-06  0.654494E-04  0.127810E-06  0.227828E-04  0.439506E-07
  0.492656E+01 -0.350224E-04  0.447797E+01  0.555371E-04  0.330559E+00 -0.297126E-05 -0.225395E+00 -0.204805E-05
  0.438153E-01  0.960826E-06  0.132530E-01  0.199834E-06  0.470007E-03  0.918346E-07  0.240583E-02  0.957391E-07
  0.225636E-02  0.688991E-07  0.159020E-02  0.494952E-07  0.124763E-02  0.410082E-07  0.109219E-02  0.371872E-07
  0.808822E-03  0.297944E-07  0.538041E-03  0.207101E-07  0.321485E-03  0.118299E-07  0.137620E-03  0.518124E-08
  0.476399E-04  0.178165E-08  0.904577E+01 -0.884763E-04  0.483979E+01  0.474271E-05 -0.322363E+00  0.325951E-05
 -0.129334E+00 -0.153166E-05  0.665778E-01 -0.318683E-06  0.803657E-02 -0.146575E-06 -0.158405E-03 -0.152688E-06
  0.295408E-02 -0.109865E-06  0.332348E-02 -0.789254E-07  0.293547E-02 -0.653936E-07  0.264404E-02 -0.593011E-07
  0.190551E-02 -0.475125E-07  0.993883E-03 -0.330247E-07  0.566322E-03 -0.188630E-07  0.256840E-03 -0.826153E-08
  0.856593E-04 -0.284095E-08  0.110563E+02 -0.254436E-06  0.470429E+01 -0.174651E-06 -0.590387E+00  0.821251E-07
 -0.823760E-01  0.170901E-07  0.832262E-01  0.786315E-08  0.129826E-01  0.818844E-08 -0.188005E-02  0.589155E-08
  0.916092E-03  0.423242E-08  0.277808E-02  0.350680E-08  0.347372E-02  0.318009E-08  0.407913E-02  0.254793E-08
  0.274308E-02  0.177097E-08  0.100397E-02  0.101151E-08  0.477196E-03  0.443017E-09  0.154467E-03  0.152345E-09
  0.121306E+02 -0.120108E-06  0.476918E+01  0.564194E-07 -0.676702E+00  0.117378E-07 -0.136663E+00  0.539772E-08
  0.110323E+00  0.562378E-08  0.444421E-01  0.404668E-08  0.705723E-02  0.290706E-08 -0.109007E-02  0.240863E-08
 -0.256164E-02  0.218422E-08 -0.121694E-02  0.175001E-08  0.419519E-02  0.121640E-08  0.290451E-02  0.694787E-09
  0.814661E-03  0.304301E-09  0.287907E-03  0.104641E-09  0.127641E+02 -0.265176E-07  0.522735E+01 -0.551765E-08
 -0.603402E+00 -0.253807E-08 -0.340162E+00 -0.264365E-08  0.857472E-01 -0.190218E-08  0.116332E+00 -0.136649E-08
  0.861779E-01 -0.113221E-08  0.664775E-01 -0.102673E-08  0.250604E-01 -0.822624E-09 -0.308192E-02 -0.571782E-09
  0.448904E-02 -0.326586E-09  0.200744E-02 -0.143037E-09  0.486480E-03 -0.491872E-10  0.131714E+02 -0.114812E-08
  0.616883E+01 -0.528164E-09 -0.162333E+00 -0.550098E-09 -0.689669E+00 -0.395805E-09 -0.226264E+00 -0.284341E-09
 -0.186856E-01 -0.235592E-09  0.552885E-01 -0.213643E-09  0.129799E+00 -0.171173E-09  0.640237E-01 -0.118977E-09
 -0.187584E-02 -0.679558E-10  0.440282E-02 -0.297630E-10  0.842579E-03 -0.102349E-10  0.134259E+02 -0.243005E-09
  0.762421E+01 -0.253061E-09  0.117268E+01 -0.182077E-09 -0.661208E+00 -0.130802E-09 -0.808712E+00 -0.108377E-09
 -0.735644E+00 -0.982800E-10 -0.377793E+00 -0.787431E-10  0.103073E+00 -0.547315E-10  0.493255E-01 -0.312606E-10
  0.864625E-03 -0.136913E-10  0.198896E-02 -0.470820E-11  0.135675E+02 -0.263568E-09  0.946942E+01 -0.189641E-09
  0.409983E+01 -0.136236E-09  0.165398E+01 -0.112878E-09  0.680274E+00 -0.102362E-09 -0.623289E+00 -0.820136E-10
 -0.518475E+00 -0.570051E-10  0.126894E+00 -0.325595E-10  0.728860E-02 -0.142603E-10  0.276164E-02 -0.490381E-11
  0.136617E+02 -0.136451E-09  0.113887E+02 -0.980241E-10  0.856129E+01 -0.812182E-10  0.683185E+01 -0.736515E-10
  0.289986E+01 -0.590103E-10 -0.694768E+00 -0.410163E-10 -0.122598E+00 -0.234272E-10  0.570064E-01 -0.102606E-10
  0.100242E-02 -0.352839E-11  0.137458E+02 -0.704191E-10  0.129627E+02 -0.583460E-10  0.119309E+02 -0.529102E-10
  0.814588E+01 -0.423922E-10  0.117766E+01 -0.294655E-10 -0.559839E+00 -0.168298E-10  0.100717E+00 -0.737103E-11
  0.290584E-03 -0.253475E-11  0.137767E+02 -0.483427E-10  0.135324E+02 -0.438389E-10  0.110869E+02 -0.351242E-10
  0.347120E+01 -0.244137E-10 -0.733134E+00 -0.139444E-10  0.970036E-01 -0.610729E-11  0.254434E-02 -0.210017E-11
  0.137802E+02 -0.397546E-10  0.123456E+02 -0.318518E-10  0.506346E+01 -0.221392E-10 -0.721266E+00 -0.126452E-10
  0.760197E-01 -0.553830E-11  0.531586E-02 -0.190451E-11  0.137534E+02 -0.255200E-10  0.940764E+01 -0.177382E-10
 -0.694441E-01 -0.101315E-10 -0.555119E-01 -0.443734E-11  0.181723E-01 -0.152591E-11  0.141854E+02 -0.123292E-10
  0.470653E+01 -0.704209E-11 -0.497242E+00 -0.308426E-11  0.543952E-01 -0.106061E-11  0.139418E+02 -0.402223E-11
  0.149474E+01 -0.176164E-11 -0.797261E-01 -0.605791E-12  0.115455E+02 -0.771555E-12  0.316259E+00 -0.265322E-12
  0.782166E+01 -0.912386E-13
 -0.586957E-04  0.808185E-07 -0.133088E-01  0.288529E-04 -0.510885E-01  0.233239E-03 -0.643626E-01  0.402743E-03
 -0.746765E-01  0.663959E-03 -0.780981E-01  0.100062E-02 -0.715629E-01  0.947280E-03 -0.627955E-01  0.504899E-03
 -0.571161E-01  0.148336E-03 -0.492484E-01 -0.340288E-03 -0.293518E-01 -0.105706E-02 -0.128335E-01 -0.765805E-03
 -0.391084E-02 -0.263178E-03 -0.123210E-03 -0.630706E-05  0.258586E-03  0.180680E-04 -0.153335E-04 -0.114832E-05
 -0.912841E-05 -0.602065E-06  0.455647E-05  0.331634E-06  0.949093E-06  0.714607E-07  0.451723E-06  0.352680E-07
  0.459982E-06  0.344194E-07  0.329005E-06  0.244322E-07  0.236390E-06  0.175759E-07  0.196016E-06  0.145920E-07
  0.177831E-06  0.132448E-07  0.142572E-06  0.106215E-07  0.990281E-07  0.735912E-08  0.564522E-07  0.418038E-08
  0.247195E-07  0.182961E-08  0.850827E-08  0.631019E-09 -0.496732E-03  0.138731E-05 -0.136524E+00  0.494768E-03
 -0.670641E+00  0.398786E-02 -0.917532E+00  0.687074E-02 -0.115432E+01  0.112790E-01 -0.131255E+01  0.167868E-01
 -0.127094E+01  0.153220E-01 -0.114877E+01  0.718905E-02 -0.105889E+01  0.789743E-03 -0.926431E+00 -0.786220E-02
 -0.565842E+00 -0.200597E-01 -0.250048E+00 -0.141692E-01 -0.764037E-01 -0.484651E-02 -0.245875E-02 -0.120873E-03
  0.504274E-02  0.331584E-03 -0.296927E-03 -0.208909E-04 -0.178592E-03 -0.111138E-04  0.887339E-04  0.606694E-05
  0.184790E-04  0.130495E-05  0.877354E-05  0.641804E-06  0.894911E-05  0.628367E-06  0.640368E-05  0.446347E-06
  0.460097E-05  0.321067E-06  0.381493E-05  0.266532E-06  0.346089E-05  0.241913E-06  0.277457E-05  0.193990E-06
  0.192728E-05  0.134428E-06  0.109883E-05  0.763839E-07  0.481168E-06  0.334318E-07  0.165603E-06  0.115287E-07
 -0.361992E-03  0.312810E-05 -0.122825E+00  0.111226E-02 -0.866362E+00  0.888902E-02 -0.137984E+01  0.152158E-01
 -0.205163E+01  0.246650E-01 -0.282404E+01  0.353280E-01 -0.312614E+01  0.284698E-01 -0.303888E+01  0.664176E-02
 -0.289373E+01 -0.959099E-02 -0.262256E+01 -0.308105E-01 -0.169767E+01 -0.576243E-01 -0.769071E+00 -0.385751E-01
 -0.236485E+00 -0.130567E-01 -0.797655E-02 -0.354156E-03  0.155448E-01  0.886396E-03 -0.900432E-03 -0.547374E-04
 -0.554614E-03 -0.301015E-04  0.272670E-03  0.161021E-04  0.567595E-04  0.344907E-05  0.267951E-04  0.168279E-05
  0.274385E-04  0.165980E-05  0.196539E-04  0.118088E-05  0.141205E-04  0.849292E-06  0.117065E-04  0.704867E-06
  0.106193E-04  0.639690E-06  0.851255E-05  0.512913E-06  0.591379E-05  0.355564E-06  0.337286E-05  0.202167E-06
  0.147700E-05  0.884920E-07  0.508254E-06  0.305051E-07 -0.257897E-03  0.354615E-05 -0.926435E-01  0.125796E-02
 -0.740673E+00  0.998627E-02 -0.125972E+01  0.170054E-01 -0.203472E+01  0.272844E-01 -0.312269E+01  0.378223E-01
 -0.375874E+01  0.269089E-01 -0.382912E+01 -0.917388E-03 -0.372336E+01 -0.209119E-01 -0.345130E+01 -0.464778E-01
 -0.231714E+01 -0.762670E-01 -0.106595E+01 -0.495804E-01 -0.329070E+00 -0.166811E-01 -0.114060E-01 -0.473537E-03
  0.215782E-01  0.112734E-02 -0.123742E-02 -0.687912E-04 -0.773304E-03 -0.385758E-04  0.377791E-03  0.203925E-04
  0.786236E-04  0.435733E-05  0.369879E-04  0.211572E-05  0.379659E-04  0.209611E-05  0.272111E-04  0.149271E-05
  0.195497E-04  0.107346E-05  0.162063E-04  0.890787E-06  0.147005E-04  0.808366E-06  0.117833E-04  0.648119E-06
  0.818664E-05  0.449393E-06  0.467010E-05  0.255614E-06  0.204511E-05  0.111893E-06  0.703683E-06  0.385637E-07
 -0.157246E-03  0.358990E-05 -0.591660E-01  0.126754E-02 -0.530958E+00  0.992636E-02 -0.968214E+00  0.167229E-01
 -0.172557E+01  0.262547E-01 -0.307297E+01  0.337927E-01 -0.420646E+01  0.164082E-01 -0.462100E+01 -0.179818E-01
 -0.464866E+01 -0.414377E-01 -0.446887E+01 -0.703689E-01 -0.318038E+01 -0.992979E-01 -0.149897E+01 -0.620027E-01
 -0.465667E+00 -0.206813E-01 -0.168041E-01 -0.624841E-03  0.304241E-01  0.138854E-02 -0.171755E-02 -0.832442E-04
 -0.109772E-02 -0.480387E-04  0.531144E-03  0.249616E-04  0.110507E-03  0.531416E-05  0.517081E-04  0.256184E-05
  0.532687E-04  0.255501E-05  0.382151E-04  0.182206E-05  0.274546E-04  0.131012E-05  0.227564E-04  0.108695E-05
  0.206406E-04  0.986284E-06  0.165429E-04  0.790693E-06  0.114948E-04  0.548433E-06  0.655933E-05  0.312126E-06
  0.287254E-05  0.136640E-06  0.988236E-06  0.470785E-07 -0.695971E-04  0.266757E-05 -0.271136E-01  0.927405E-03
 -0.268363E+00  0.693007E-02 -0.524099E+00  0.112274E-01 -0.104475E+01  0.161816E-01 -0.229808E+01  0.141613E-01
 -0.395911E+01 -0.141874E-01 -0.507027E+01 -0.548894E-01 -0.548047E+01 -0.801473E-01 -0.569402E+01 -0.109072E+00
 -0.458219E+01 -0.127579E+00 -0.227112E+01 -0.748335E-01 -0.714923E+00 -0.246076E-01 -0.277727E-01 -0.818530E-03
  0.463895E-01  0.163398E-02 -0.253784E-02 -0.949857E-04 -0.169567E-02 -0.575811E-04  0.805498E-03  0.290621E-04
  0.167539E-03  0.614798E-05  0.775662E-04  0.292646E-05  0.804722E-04  0.295308E-05  0.578378E-04  0.211112E-05
  0.415501E-04  0.151759E-05  0.344313E-04  0.125861E-05  0.312260E-04  0.114186E-05  0.250218E-04  0.915264E-06
  0.173901E-04  0.635205E-06  0.992934E-05  0.361869E-06  0.434866E-05  0.158436E-06  0.149564E-05  0.545591E-07
 -0.280826E-04  0.110809E-05 -0.111035E-01  0.361091E-03 -0.114881E+00  0.213478E-02 -0.232167E+00  0.266371E-02
 -0.493010E+00  0.117093E-02 -0.126243E+01 -0.123820E-01 -0.274468E+01 -0.498979E-01 -0.431042E+01 -0.920732E-01
 -0.519355E+01 -0.115624E+00 -0.610919E+01 -0.140028E+00 -0.600916E+01 -0.142728E+00 -0.322919E+01 -0.790615E-01
 -0.103852E+01 -0.256350E-01 -0.444098E-01 -0.930899E-03  0.667704E-01  0.168326E-02 -0.348471E-02 -0.947190E-04
 -0.248533E-02 -0.604249E-04  0.115095E-02  0.296104E-04  0.239457E-03  0.622226E-05  0.109167E-03  0.292179E-05
  0.114382E-03  0.298574E-05  0.824284E-04  0.214003E-05  0.592134E-04  0.153796E-05  0.490515E-04  0.127502E-05
  0.444767E-04  0.115653E-05  0.356292E-04  0.926865E-06  0.247692E-04  0.643651E-06  0.141545E-04  0.367065E-06
  0.619968E-05  0.160733E-06  0.213144E-05  0.553188E-07 -0.130278E-04  0.866986E-07 -0.518537E-02 -0.745599E-05
 -0.546317E-01 -0.933165E-03 -0.111887E+00 -0.274949E-02 -0.243509E+00 -0.811752E-02 -0.665082E+00 -0.279805E-01
 -0.164305E+01 -0.689833E-01 -0.301730E+01 -0.109653E+00 -0.403739E+01 -0.130808E+00 -0.545497E+01 -0.151040E+00
 -0.688920E+01 -0.143874E+00 -0.409390E+01 -0.771390E-01 -0.135200E+01 -0.248006E-01 -0.634822E-01 -0.946712E-03
  0.861384E-01  0.161730E-02 -0.425919E-02 -0.891402E-04 -0.326783E-02 -0.587175E-04  0.147400E-02  0.282544E-04
  0.307048E-03  0.591217E-05  0.137638E-03  0.275189E-05  0.145714E-03  0.283511E-05  0.105311E-03  0.203544E-05
  0.756511E-04  0.146255E-05  0.626459E-04  0.121220E-05  0.567916E-04  0.109943E-05  0.454791E-04  0.881004E-06
  0.316249E-04  0.612042E-06  0.180883E-04  0.349272E-06  0.792342E-05  0.152955E-06  0.272296E-05  0.526230E-07
 -0.808367E-05 -0.309780E-06 -0.323009E-02 -0.149513E-03 -0.343525E-01 -0.209313E-02 -0.707832E-01 -0.476759E-02
 -0.155617E+00 -0.114923E-01 -0.435134E+00 -0.332759E-01 -0.112590E+01 -0.745618E-01 -0.221458E+01 -0.113596E+00
 -0.313789E+01 -0.133278E+00 -0.464574E+01 -0.151375E+00 -0.716902E+01 -0.140588E+00 -0.463009E+01 -0.743975E-01
 -0.156249E+01 -0.238357E-01 -0.781639E-01 -0.928277E-03  0.989354E-01  0.154993E-02 -0.469025E-02 -0.846764E-04
 -0.380507E-02 -0.565366E-04  0.168447E-02  0.269986E-04  0.351414E-03  0.563924E-05  0.155554E-03  0.261498E-05
  0.165913E-03  0.270349E-05  0.120166E-03  0.194231E-05  0.863238E-04  0.139554E-05  0.714656E-04  0.115654E-05
  0.647774E-04  0.104889E-05  0.518610E-04  0.840468E-06  0.360686E-04  0.583978E-06  0.206430E-04  0.333351E-06
  0.904313E-05  0.145988E-06  0.310687E-05  0.502185E-07 -0.398314E-05 -0.617489E-06 -0.160358E-02 -0.257797E-03
 -0.173426E-01 -0.293276E-02 -0.360877E-01 -0.617087E-02 -0.805140E-01 -0.136591E-01 -0.231456E+00 -0.358974E-01
 -0.624278E+00 -0.753055E-01 -0.130218E+01 -0.111011E+00 -0.195290E+01 -0.128486E+00 -0.323804E+01 -0.143917E+00
 -0.707953E+01 -0.130725E+00 -0.536887E+01 -0.683603E-01 -0.188691E+01 -0.218309E-01 -0.104265E+00 -0.865819E-03
  0.118331E+00  0.141578E-02 -0.519295E-02 -0.767087E-04 -0.465655E-02 -0.518691E-04  0.199854E-02  0.245949E-04
  0.418417E-03  0.512848E-05  0.181206E-03  0.236970E-05  0.195699E-03  0.245799E-05  0.142262E-03  0.176711E-05
  0.102206E-03  0.126957E-05  0.845781E-04  0.105204E-05  0.766432E-04  0.954078E-06  0.613333E-04  0.764459E-06
  0.426664E-04  0.531249E-06  0.244452E-04  0.303333E-06  0.107100E-04  0.132847E-06  0.367780E-05  0.456913E-07
 -0.255188E-06 -0.348696E-06 -0.111117E-03 -0.138847E-03 -0.139678E-02 -0.144876E-02 -0.313277E-02 -0.292717E-02
 -0.769711E-02 -0.616597E-02 -0.253695E-01 -0.151799E-01 -0.766954E-01 -0.302585E-01 -0.171742E+00 -0.433778E-01
 -0.270157E+00 -0.496060E-01 -0.500451E+00 -0.548660E-01 -0.292023E+01 -0.488071E-01 -0.655355E+01 -0.252295E-01
 -0.298748E+01 -0.803140E-02 -0.242192E+00 -0.324215E-03  0.181287E+00  0.519475E-03 -0.469603E-02 -0.279127E-04
