          30
    0    0    0    1    1
 -0.171990E+00  0.879532E-03 -0.962415E-01 -0.732391E-03  0.294956E-01 -0.172180E-02  0.982495E-01 -0.414016E-02
  0.109059E+02 -0.370867E-01  0.424275E+01 -0.244757E-01  0.279505E+00 -0.923445E-02  0.804207E+00  0.916360E-03
  0.686957E+00  0.498153E-02  0.356076E+00  0.549461E-02  0.150280E+00  0.483210E-02  0.568635E-01  0.421932E-02
  0.126967E-01  0.383670E-02 -0.756522E-01  0.282211E-02 -0.169200E+00  0.993843E-03 -0.182766E+00 -0.827579E-03
 -0.387987E-01 -0.194557E-02  0.721494E-01 -0.467825E-02  0.110479E+02 -0.161529E-01  0.468912E+01 -0.609435E-02
  0.433169E+00  0.604759E-03  0.738665E+00  0.328760E-02  0.839826E+00  0.362621E-02  0.641918E+00  0.318898E-02
  0.493318E+00  0.278457E-02  0.411268E+00  0.253206E-02  0.224665E+00  0.186247E-02 -0.282671E-01  0.655894E-03
 -0.214185E+00 -0.546167E-03 -0.130842E+00 -0.128400E-02  0.624045E-01 -0.308745E-02  0.112989E+02 -0.229934E-02
  0.555008E+01  0.228170E-03  0.815408E+00  0.124038E-02  0.537022E+00  0.136814E-02  0.799451E+00  0.120317E-02
  0.852677E+00  0.105059E-02  0.842150E+00  0.955324E-03  0.719968E+00  0.702695E-03  0.342173E+00  0.247463E-03
 -0.101420E+00 -0.206064E-03 -0.202613E+00 -0.484440E-03  0.512010E-01 -0.116487E-02  0.114669E+02 -0.226420E-04
  0.674246E+01 -0.123086E-03  0.181322E+01 -0.135764E-03  0.536113E+00 -0.119394E-03  0.455223E+00 -0.104253E-03
  0.508103E+00 -0.947994E-04  0.712384E+00 -0.697303E-04  0.780707E+00 -0.245564E-04  0.220836E+00  0.204483E-04
 -0.192366E+00  0.480723E-04  0.217659E-01  0.115593E-03  0.115332E+02 -0.669123E-03  0.820280E+01 -0.738041E-03
  0.401788E+01 -0.649052E-03  0.219157E+01 -0.566743E-03  0.147898E+01 -0.515350E-03  0.563661E+00 -0.379069E-03
  0.627668E+00 -0.133494E-03  0.645009E+00  0.111161E-03 -0.632634E-01  0.261331E-03 -0.216934E-01  0.628387E-03
  0.115615E+02 -0.814057E-03  0.972148E+01 -0.715902E-03  0.746529E+01 -0.625116E-03  0.610495E+01 -0.568429E-03
  0.308570E+01 -0.418112E-03  0.515220E+00 -0.147243E-03  0.780947E+00  0.122610E-03  0.164877E+00  0.288248E-03
 -0.608424E-01  0.693109E-03  0.115929E+02 -0.629583E-03  0.109729E+02 -0.549743E-03  0.101332E+02 -0.499891E-03
  0.708546E+01 -0.367698E-03  0.179181E+01 -0.129490E-03  0.621974E+00  0.107827E-03  0.387078E+00  0.253492E-03
 -0.821635E-01  0.609537E-03  0.116078E+02 -0.480028E-03  0.114157E+02 -0.436498E-03  0.941760E+01 -0.321069E-03
  0.344368E+01 -0.113069E-03  0.532357E+00  0.941528E-04  0.510528E+00  0.221346E-03 -0.876292E-01  0.532239E-03
  0.116080E+02 -0.396915E-03  0.104439E+02 -0.291954E-03  0.463078E+01 -0.102815E-03  0.542624E+00  0.856148E-04
  0.568530E+00  0.201274E-03 -0.875253E-01  0.483975E-03  0.115802E+02 -0.214748E-03  0.799440E+01 -0.756264E-04
  0.992294E+00  0.629745E-04  0.654194E+00  0.148048E-03 -0.748489E-01  0.355991E-03  0.118186E+02 -0.266328E-04
  0.457282E+01  0.221773E-04  0.574002E+00  0.521371E-04  0.598443E-02  0.125367E-03  0.115743E+02 -0.184672E-04
  0.207376E+01 -0.434149E-04  0.184682E+00 -0.104394E-03  0.100117E+02 -0.102065E-03  0.900152E+00 -0.245421E-03
  0.794212E+01 -0.590130E-03
    0    3    3    0    1
  0.822611E-03 -0.147270E-06  0.141980E-01 -0.123423E-04  0.820390E-02 -0.605397E-04  0.576569E-02 -0.867466E-04
  0.417549E-02 -0.109790E-03  0.256250E-02 -0.135462E-03  0.155433E-02 -0.137727E-03  0.106940E-02 -0.120708E-03
  0.876159E-03 -0.106873E-03  0.690225E-03 -0.882818E-04  0.419605E-03 -0.543326E-04  0.235579E-03 -0.345662E-04
  0.111712E-03 -0.186411E-04  0.184908E-04 -0.385720E-05 -0.975606E-05  0.149398E-05 -0.570808E-06  0.163525E-06
  0.798922E-06 -0.135956E-06 -0.841302E-07  0.103073E-07 -0.702165E-08  0.221940E-08  0.287419E-07 -0.463018E-08
  0.114056E-07 -0.201101E-08  0.492540E-08 -0.847893E-09  0.415419E-08 -0.676428E-09  0.411073E-08 -0.661381E-09
  0.407882E-08 -0.655596E-09  0.384488E-08 -0.621961E-09  0.290051E-08 -0.477722E-09  0.158870E-08 -0.262507E-09
  0.798701E-09 -0.130922E-09  0.331741E-09 -0.543440E-10  0.536910E+00 -0.103438E-02  0.554607E+00 -0.507368E-02
  0.430164E+00 -0.727002E-02  0.329120E+00 -0.920126E-02  0.211784E+00 -0.113527E-01  0.131333E+00 -0.115425E-01
  0.908661E-01 -0.101162E-01  0.744584E-01 -0.895679E-02  0.585566E-01 -0.739868E-02  0.355399E-01 -0.455348E-02
  0.202464E-01 -0.289690E-02  0.973291E-02 -0.156226E-02  0.165445E-02 -0.323262E-03 -0.842534E-03  0.125207E-03
 -0.535836E-04  0.137046E-04  0.697567E-04 -0.113942E-04 -0.712290E-05  0.863827E-06 -0.672333E-06  0.186002E-06
  0.249398E-05 -0.388044E-06  0.999146E-06 -0.168537E-06  0.430103E-06 -0.710598E-07  0.360604E-06 -0.566897E-07
  0.356430E-06 -0.554286E-07  0.353649E-06 -0.549439E-07  0.333625E-06 -0.521250E-07  0.252172E-06 -0.400367E-07
  0.138159E-06 -0.220000E-07  0.693999E-07 -0.109722E-07  0.288235E-07 -0.455443E-08  0.144283E+01 -0.248866E-01
  0.145079E+01 -0.356597E-01  0.131064E+01 -0.451326E-01  0.987700E+00 -0.556855E-01  0.665105E+00 -0.566166E-01
  0.472853E+00 -0.496204E-01  0.389591E+00 -0.439334E-01  0.306363E+00 -0.362908E-01  0.185343E+00 -0.223350E-01
  0.109050E+00 -0.142094E-01  0.540922E-01 -0.766295E-02  0.974509E-02 -0.158561E-02 -0.458761E-02  0.614144E-03
 -0.346548E-03  0.672218E-04  0.389584E-03 -0.558888E-04 -0.369498E-04  0.423711E-05 -0.449568E-05  0.912347E-06
  0.137362E-04 -0.190337E-05  0.562504E-05 -0.826682E-06  0.240525E-05 -0.348551E-06  0.198927E-05 -0.278066E-06
  0.196089E-05 -0.271880E-06  0.194530E-05 -0.269502E-06  0.183827E-05 -0.255675E-06  0.139565E-05 -0.196381E-06
  0.765168E-06 -0.107911E-06  0.383615E-06 -0.538193E-07  0.159301E-06 -0.223397E-07  0.164179E+01 -0.510964E-01
  0.162819E+01 -0.646700E-01  0.136284E+01 -0.797912E-01  0.977695E+00 -0.811253E-01  0.712261E+00 -0.711005E-01
  0.590745E+00 -0.629517E-01  0.465921E+00 -0.520007E-01  0.281688E+00 -0.320036E-01  0.168461E+00 -0.203605E-01
  0.849536E-01 -0.109802E-01  0.157572E-01 -0.227201E-02 -0.712667E-02  0.880000E-03 -0.584291E-03  0.963214E-04
  0.613410E-03 -0.800825E-04 -0.558503E-04  0.607130E-05 -0.767742E-05  0.130729E-05  0.214747E-04 -0.272732E-05
  0.889641E-05 -0.118454E-05  0.379193E-05 -0.499435E-06  0.311372E-05 -0.398437E-06  0.306467E-05 -0.389573E-06
  0.303996E-05 -0.386166E-06  0.287512E-05 -0.366354E-06  0.218793E-05 -0.281393E-06  0.120001E-05 -0.154625E-06
  0.601007E-06 -0.771170E-07  0.249556E-06 -0.320103E-07  0.175884E+01 -0.818493E-01  0.164781E+01 -0.100987E+00
  0.127880E+01 -0.102676E+00  0.963541E+00 -0.899880E-01  0.807373E+00 -0.796746E-01  0.640551E+00 -0.658145E-01
  0.387553E+00 -0.405052E-01  0.235583E+00 -0.257692E-01  0.120839E+00 -0.138970E-01  0.230724E-01 -0.287556E-02
 -0.100225E-01  0.111377E-02 -0.889405E-03  0.121909E-03  0.874778E-03 -0.101356E-03 -0.762499E-04  0.768412E-05
 -0.118125E-04  0.165457E-05  0.304057E-04 -0.345182E-05  0.127476E-04 -0.149921E-05  0.541677E-05 -0.632108E-06
  0.441536E-05 -0.504280E-06  0.433885E-05 -0.493062E-06  0.430326E-05 -0.488750E-06  0.407331E-05 -0.463675E-06
  0.310710E-05 -0.356144E-06  0.170490E-05 -0.195700E-06  0.852966E-06 -0.976028E-07  0.354148E-06 -0.405137E-07
  0.185619E+01 -0.124600E+00  0.169776E+01 -0.126684E+00  0.139155E+01 -0.111029E+00  0.120029E+01 -0.983042E-01
  0.971549E+00 -0.812033E-01  0.591982E+00 -0.499762E-01  0.370191E+00 -0.317946E-01  0.195803E+00 -0.171464E-01
  0.393066E-01 -0.354793E-02 -0.159048E-01  0.137419E-02 -0.161091E-02  0.150414E-03  0.142400E-02 -0.125055E-03
 -0.114195E-03  0.948083E-05 -0.217120E-04  0.204144E-05  0.488742E-04 -0.425893E-05  0.209384E-04 -0.184976E-05
  0.885296E-05 -0.779908E-06  0.712154E-05 -0.622191E-06  0.697700E-05 -0.608350E-06  0.691761E-05 -0.603030E-06
  0.655724E-05 -0.572092E-06  0.502315E-05 -0.439418E-06  0.275861E-05 -0.241459E-06  0.137749E-05 -0.120424E-06
  0.571839E-06 -0.499867E-07  0.191276E+01 -0.128802E+00  0.181310E+01 -0.112886E+00  0.166156E+01 -0.999479E-01
  0.141332E+01 -0.825611E-01  0.885013E+00 -0.508118E-01  0.573132E+00 -0.323262E-01  0.315525E+00 -0.174331E-01
  0.673566E-01 -0.360725E-02 -0.249228E-01  0.139717E-02 -0.295037E-02  0.152929E-03  0.230815E-02 -0.127146E-03
 -0.164268E-03  0.963935E-05 -0.402788E-04  0.207558E-05  0.779745E-04 -0.433014E-05  0.343649E-04 -0.188069E-05
  0.144503E-04 -0.792948E-06  0.114273E-04 -0.632595E-06  0.111486E-04 -0.618522E-06  0.110480E-04 -0.613112E-06
  0.104899E-04 -0.581657E-06  0.807990E-05 -0.446765E-06  0.444279E-05 -0.245496E-06  0.221291E-05 -0.122438E-06
  0.918447E-06 -0.508224E-07  0.198563E+01 -0.989360E-01  0.196703E+01 -0.875971E-01  0.180835E+01 -0.723588E-01
  0.120108E+01 -0.445328E-01  0.803336E+00 -0.283316E-01  0.459820E+00 -0.152788E-01  0.103851E+00 -0.316149E-02
 -0.353081E-01  0.122452E-02 -0.480129E-02  0.134031E-03  0.338238E-02 -0.111434E-03 -0.211085E-03  0.844819E-05
 -0.660576E-04  0.181909E-05  0.112586E-03 -0.379505E-05  0.510173E-04 -0.164829E-05  0.213612E-04 -0.694962E-06
  0.166169E-04 -0.554423E-06  0.161415E-04 -0.542090E-06  0.159856E-04 -0.537349E-06  0.151998E-04 -0.509780E-06
  0.117693E-04 -0.391557E-06  0.648012E-05 -0.215160E-06  0.321974E-05 -0.107308E-06  0.133603E-05 -0.445422E-07
  0.205468E+01 -0.775577E-01  0.201546E+01 -0.640658E-01  0.142867E+01 -0.394290E-01  0.976184E+00 -0.250845E-01
  0.573676E+00 -0.135278E-01  0.134395E+00 -0.279916E-02 -0.431829E-01  0.108418E-02 -0.641536E-02  0.118670E-03
  0.423536E-02 -0.986631E-04 -0.239089E-03  0.747995E-05 -0.885560E-04  0.161061E-05  0.139619E-03 -0.336011E-05
  0.644827E-04 -0.145938E-05  0.269376E-04 -0.615313E-06  0.207244E-04 -0.490882E-06  0.200692E-04 -0.479962E-06
  0.198652E-04 -0.475764E-06  0.189046E-04 -0.451355E-06  0.146897E-04 -0.346681E-06  0.809603E-05 -0.190500E-06
  0.401585E-05 -0.950096E-07  0.166611E-05 -0.394373E-07  0.218441E+01 -0.529210E-01  0.179108E+01 -0.325700E-01
  0.126629E+01 -0.207209E-01  0.775285E+00 -0.111745E-01  0.191885E+00 -0.231222E-02 -0.564919E-01  0.895574E-03
 -0.957227E-02  0.980261E-04  0.575564E-02 -0.814997E-04 -0.270972E-03  0.617875E-05 -0.132492E-03  0.133043E-05
  0.186985E-03 -0.277559E-05  0.889981E-04 -0.120551E-05  0.370825E-04 -0.508274E-06  0.280460E-04 -0.405488E-06
  0.270209E-04 -0.396468E-06  0.267213E-04 -0.393001E-06  0.254576E-04 -0.372838E-06  0.198892E-04 -0.286373E-06
  0.109802E-04 -0.157361E-06  0.543205E-05 -0.784818E-07  0.225308E-05 -0.325768E-07  0.280365E+01 -0.200450E-01
  0.251073E+01 -0.127526E-01  0.180359E+01 -0.687728E-02  0.546163E+00 -0.142304E-02 -0.112330E+00  0.551177E-03
 -0.310182E-01  0.603296E-04  0.136525E-01 -0.501586E-04 -0.102320E-03  0.380268E-05 -0.425718E-03  0.818805E-06
  0.420762E-03 -0.170822E-05  0.227514E-03 -0.741923E-06  0.948983E-04 -0.312815E-06  0.671937E-04 -0.249556E-06
  0.632120E-04 -0.244004E-06  0.621664E-04 -0.241870E-06  0.593250E-04 -0.229461E-06  0.473241E-04 -0.176247E-06
  0.263507E-04 -0.968471E-07  0.128941E-04 -0.483012E-07  0.534153E-05 -0.200492E-07  0.455239E+01 -0.811312E-02
  0.454417E+01 -0.437529E-02  0.203953E+01 -0.905334E-03 -0.127784E+00  0.350656E-03 -0.135964E+00  0.383815E-04
  0.345145E-01 -0.319107E-04  0.376305E-02  0.241925E-05 -0.172452E-02  0.520920E-06  0.978464E-03 -0.108676E-05
  0.744501E-03 -0.472008E-06  0.329674E-03 -0.199011E-06  0.207212E-03 -0.158766E-06  0.182087E-03 -0.155234E-06
  0.175000E-03 -0.153877E-06  0.164386E-03 -0.145982E-06  0.136161E-03 -0.112127E-06  0.780720E-04 -0.616137E-07
  0.372428E-04 -0.307290E-07  0.153614E-04 -0.127552E-07  0.756686E+01 -0.235954E-02  0.614731E+01 -0.488234E-03
  0.959056E+00  0.189104E-03 -0.449513E+00  0.206986E-04  0.231796E-01 -0.172090E-04  0.304641E-01  0.130467E-05
 -0.390079E-02  0.280925E-06  0.882538E-03 -0.586077E-06  0.213388E-02 -0.254548E-06  0.121414E-02 -0.107324E-06
  0.711651E-03 -0.856205E-07  0.555889E-03 -0.837158E-07  0.501300E-03 -0.829836E-07  0.425688E-03 -0.787262E-07
  0.354704E-03 -0.604688E-07  0.219950E-03 -0.332274E-07  0.100775E-03 -0.165718E-07  0.409054E-04 -0.687872E-08
  0.961007E+01 -0.101025E-03  0.609123E+01  0.391293E-04 -0.390363E-01  0.428294E-05 -0.322960E+00 -0.356088E-05
  0.871758E-01  0.269961E-06  0.153266E-01  0.581289E-07 -0.296625E-02 -0.121271E-06  0.309463E-02 -0.526709E-07
  0.360018E-02 -0.222074E-07  0.254630E-02 -0.177165E-07  0.195419E-02 -0.173224E-07  0.168126E-02 -0.171709E-07
  0.119610E-02 -0.162900E-07  0.807790E-03 -0.125122E-07  0.548154E-03 -0.687540E-08  0.248344E-03 -0.342902E-08
  0.957552E-04 -0.142334E-08  0.106050E+02 -0.151557E-04  0.566213E+01 -0.165888E-05 -0.499809E+00  0.137921E-05
 -0.191028E+00 -0.104562E-06  0.104071E+00 -0.225146E-07  0.157350E-01  0.469709E-07 -0.148573E-02  0.204006E-07
  0.417403E-02  0.860144E-08  0.584519E-02  0.686202E-08  0.558642E-02  0.670937E-08  0.521477E-02  0.665069E-08
  0.401618E-02  0.630948E-08  0.215990E-02  0.484624E-08  0.119145E-02  0.266300E-08  0.582508E-03  0.132814E-08
  0.203783E-03  0.551292E-09  0.111917E+02 -0.181575E-06  0.538374E+01  0.150963E-06 -0.660190E+00 -0.114450E-07
 -0.156875E+00 -0.246436E-08  0.125509E+00  0.514125E-08  0.344778E-01  0.223297E-08  0.171255E-02  0.941481E-09
  0.223323E-02  0.751090E-09  0.482079E-02  0.734381E-09  0.609818E-02  0.727959E-09  0.790503E-02  0.690611E-09
  0.662916E-02  0.530451E-09  0.280186E-02  0.291482E-09  0.124179E-02  0.145373E-09  0.409397E-03  0.603423E-10
  0.115301E+02 -0.125512E-06  0.543961E+01  0.951544E-08 -0.646693E+00  0.204889E-08 -0.246024E+00 -0.427448E-08
  0.144317E+00 -0.185651E-08  0.904858E-01 -0.782755E-09  0.325478E-01 -0.624463E-09  0.139055E-01 -0.610571E-09
  0.810484E-02 -0.605231E-09  0.351260E-02 -0.574180E-09  0.863090E-02 -0.441022E-09  0.788973E-02 -0.242340E-09
  0.251131E-02 -0.120864E-09  0.787215E-03 -0.501691E-10  0.117265E+02 -0.721395E-09  0.589339E+01 -0.155333E-09
 -0.417527E+00  0.324061E-09 -0.485590E+00  0.140748E-09  0.580278E-01  0.593431E-10  0.160715E+00  0.473425E-10
  0.143867E+00  0.462893E-10  0.124126E+00  0.458845E-10  0.694830E-01  0.435304E-10  0.110124E-01  0.334352E-10
  0.107863E-01  0.183726E-10  0.628173E-02  0.916308E-11  0.139488E-02  0.380348E-11  0.118268E+02 -0.334468E-10
  0.676242E+01  0.697780E-10  0.279436E+00  0.303063E-10 -0.771972E+00  0.127780E-10 -0.365825E+00  0.101939E-10
 -0.111491E+00  0.996716E-11 -0.304196E-02  0.987999E-11  0.147567E+00  0.937310E-11  0.126174E+00  0.719938E-11
  0.139503E-01  0.395604E-11  0.114953E-01  0.197302E-11  0.269349E-02  0.818977E-12  0.118551E+02 -0.145573E-09
  0.799207E+01 -0.632262E-10  0.191938E+01 -0.266578E-10 -0.374938E+00 -0.212670E-10 -0.764571E+00 -0.207939E-10
 -0.783695E+00 -0.206120E-10 -0.516426E+00 -0.195545E-10  0.758195E-01 -0.150196E-10  0.107540E+00 -0.825324E-11
  0.109551E-01 -0.411620E-11  0.558898E-02 -0.170858E-11  0.118525E+02 -0.274607E-10  0.939494E+01 -0.115782E-10
  0.490002E+01 -0.923677E-11  0.247970E+01 -0.903129E-11  0.140309E+01 -0.895231E-11 -0.286479E+00 -0.849301E-11
 -0.641317E+00 -0.652339E-11  0.154377E+00 -0.358459E-11  0.363020E-01 -0.178777E-11  0.789719E-02 -0.742079E-12
  0.118699E+02 -0.488166E-11  0.106935E+02 -0.389447E-11  0.868924E+01 -0.380783E-11  0.729160E+01 -0.377453E-11
  0.369493E+01 -0.358088E-11 -0.397237E+00 -0.275044E-11 -0.206645E+00 -0.151136E-11  0.109378E+00 -0.753770E-12
  0.815841E-02 -0.312880E-12  0.118950E+02 -0.310691E-11  0.115743E+02 -0.303779E-11  0.109972E+02 -0.301123E-11
  0.828355E+01 -0.285674E-11  0.190815E+01 -0.219423E-11 -0.634364E+00 -0.120572E-11  0.150262E+00 -0.601339E-12
  0.113876E-01 -0.249608E-12  0.118915E+02 -0.297022E-11  0.118025E+02 -0.294424E-11  0.104161E+02 -0.279319E-11
  0.422348E+01 -0.214542E-11 -0.708164E+00 -0.117890E-11  0.130516E+00 -0.587962E-12  0.173788E-01 -0.244055E-12
  0.118780E+02 -0.291849E-11  0.111988E+02 -0.276876E-11  0.570491E+01 -0.212665E-11 -0.608661E+00 -0.116859E-11
  0.963705E-01 -0.582819E-12  0.226702E-01 -0.241921E-12  0.118734E+02 -0.262671E-11  0.932437E+01 -0.201755E-11
  0.331562E+00 -0.110864E-11 -0.735746E-01 -0.552918E-12  0.425992E-01 -0.229509E-12  0.121915E+02 -0.154966E-11
  0.530275E+01 -0.851532E-12 -0.503086E+00 -0.424691E-12  0.869588E-01 -0.176284E-12  0.125525E+02 -0.467915E-12
  0.187102E+01 -0.233366E-12 -0.605526E-01 -0.968674E-13  0.108905E+02 -0.116389E-12  0.437902E+00 -0.483114E-13
  0.760327E+01 -0.200534E-13
    1    3    3    1    1
  0.419737E-03 -0.818847E-07  0.772114E-02 -0.679056E-05  0.520632E-02 -0.325348E-04  0.388558E-02 -0.461511E-04
  0.294472E-02 -0.579656E-04  0.189363E-02 -0.710915E-04  0.115695E-02 -0.724994E-04  0.764515E-03 -0.636302E-04
  0.596952E-03 -0.559251E-04  0.428284E-03 -0.448487E-04  0.200542E-03 -0.231807E-04  0.157737E-03 -0.180539E-04
  0.112807E-03 -0.135383E-04  0.163563E-04 -0.235654E-05 -0.912406E-05  0.105988E-05  0.239195E-06 -0.710415E-09
  0.105227E-05 -0.127572E-06  0.545018E-06 -0.656249E-07  0.395071E-06 -0.473877E-07  0.178746E-06 -0.218398E-07
  0.257802E-07 -0.345246E-08 -0.484101E-07  0.555650E-08 -0.768501E-07  0.904639E-08 -0.851497E-07  0.100836E-07
 -0.875985E-07  0.103990E-07 -0.880947E-07  0.105079E-07 -0.731685E-07  0.878842E-08 -0.332598E-07  0.405569E-08
  0.976406E-08 -0.112865E-08  0.742618E-08 -0.897734E-09  0.303435E+00 -0.563130E-03  0.349969E+00 -0.269806E-02
  0.285851E+00 -0.382723E-02  0.228237E+00 -0.480699E-02  0.154271E+00 -0.589550E-02  0.971971E-01 -0.601226E-02
  0.651930E-01 -0.527674E-02  0.511973E-01 -0.463778E-02  0.369099E-01 -0.371923E-02  0.173293E-01 -0.192234E-02
  0.136135E-01 -0.149718E-02  0.978508E-02 -0.112271E-02  0.144794E-02 -0.195424E-03 -0.788930E-03  0.878939E-04
  0.186691E-04 -0.589135E-07  0.913448E-04 -0.105794E-04  0.472638E-04 -0.544217E-05  0.342503E-04 -0.392978E-05
  0.155262E-04 -0.181114E-05  0.226181E-05 -0.286306E-06 -0.417823E-05  0.460791E-06 -0.664964E-05  0.750202E-06
 -0.737227E-05  0.836214E-06 -0.758618E-05  0.862375E-06 -0.763287E-05  0.871399E-06 -0.634416E-05  0.728809E-06
 -0.288836E-05  0.336332E-06  0.843312E-06 -0.935973E-07  0.644325E-06 -0.744476E-07  0.931070E+00 -0.129269E-01
  0.959159E+00 -0.183370E-01  0.890258E+00 -0.230312E-01  0.700020E+00 -0.282464E-01  0.484519E+00 -0.288058E-01
  0.340235E+00 -0.252818E-01  0.272104E+00 -0.222204E-01  0.199398E+00 -0.178195E-01  0.946999E-01 -0.921028E-02
  0.741800E-01 -0.717324E-02  0.539423E-01 -0.537911E-02  0.835794E-02 -0.936312E-03 -0.431640E-02  0.421115E-03
  0.761520E-04 -0.282265E-06  0.504597E-03 -0.506876E-04  0.260548E-03 -0.260744E-04  0.188661E-03 -0.188283E-04
  0.859079E-04 -0.867750E-05  0.128035E-04 -0.137175E-05 -0.227754E-04  0.220773E-05 -0.364637E-04  0.359435E-05
 -0.404840E-04  0.400645E-05 -0.416831E-04  0.413179E-05 -0.419876E-04  0.417503E-05 -0.349570E-04  0.349185E-05
 -0.159734E-04  0.161142E-05  0.460444E-05 -0.448441E-06  0.355581E-05 -0.356692E-06  0.109706E+01 -0.260113E-01
  0.110617E+01 -0.326701E-01  0.957135E+00 -0.400680E-01  0.706271E+00 -0.408615E-01  0.511970E+00 -0.358627E-01
  0.414736E+00 -0.315200E-01  0.307554E+00 -0.252772E-01  0.147491E+00 -0.130649E-01  0.115363E+00 -0.101754E-01
  0.844041E-01 -0.763035E-02  0.133918E-01 -0.132817E-02 -0.672614E-02  0.597359E-03  0.968176E-04 -0.400398E-06
  0.790532E-03 -0.719012E-04  0.407804E-03 -0.369869E-04  0.295149E-03 -0.267082E-04  0.134718E-03 -0.123092E-04
  0.203179E-04 -0.194584E-05 -0.354312E-04  0.313170E-05 -0.569084E-04  0.509864E-05 -0.632312E-04  0.568321E-05
 -0.651245E-04  0.586101E-05 -0.656402E-04  0.592235E-05 -0.546978E-04  0.495325E-05 -0.250424E-04  0.228583E-05
  0.716943E-05 -0.636121E-06  0.556843E-05 -0.505973E-06  0.120313E+01 -0.410335E-01  0.115184E+01 -0.503252E-01
  0.916601E+00 -0.513219E-01  0.690835E+00 -0.450434E-01  0.568592E+00 -0.395891E-01  0.427989E+00 -0.317481E-01
  0.207955E+00 -0.164095E-01  0.162430E+00 -0.127802E-01  0.119587E+00 -0.958370E-02  0.194349E-01 -0.166818E-02
 -0.948860E-02  0.750281E-03  0.104404E-03 -0.502898E-06  0.112161E-02 -0.903077E-04  0.578092E-03 -0.464555E-04
  0.418177E-03 -0.335454E-04  0.191339E-03 -0.154603E-04  0.292084E-04 -0.244397E-05 -0.499074E-04  0.393341E-05
 -0.804291E-04  0.640388E-05 -0.894361E-04  0.713809E-05 -0.921441E-04  0.736142E-05 -0.929323E-04  0.743845E-05
 -0.775117E-04  0.622126E-05 -0.355584E-04  0.287100E-05  0.101082E-04 -0.798966E-06  0.789770E-05 -0.635500E-06
  0.130041E+01 -0.617210E-01  0.120441E+01 -0.629434E-01  0.990464E+00 -0.552431E-01  0.845628E+00 -0.485537E-01
  0.659185E+00 -0.389372E-01  0.331106E+00 -0.201253E-01  0.258089E+00 -0.156742E-01  0.192167E+00 -0.117539E-01
  0.325825E-01 -0.204593E-02 -0.151245E-01  0.920176E-03  0.716762E-04 -0.616776E-06  0.180733E-02 -0.110757E-03
  0.930312E-03 -0.569750E-04  0.672263E-03 -0.411416E-04  0.308961E-03 -0.189611E-04  0.481894E-04 -0.299739E-05
 -0.793747E-04  0.482410E-05 -0.128711E-03  0.785399E-05 -0.143334E-03  0.875446E-05 -0.147762E-03  0.902835E-05
 -0.149197E-03  0.912283E-05 -0.124650E-03  0.763002E-05 -0.573908E-04  0.352111E-05  0.161045E-04 -0.979886E-06
  0.127203E-04 -0.779404E-06  0.134949E+01 -0.641899E-01  0.127587E+01 -0.563372E-01  0.116234E+01 -0.495153E-01
  0.966577E+00 -0.397084E-01  0.519131E+00 -0.205239E-01  0.404202E+00 -0.159846E-01  0.305409E+00 -0.119866E-01
  0.546497E-01 -0.208645E-02 -0.237698E-01  0.938400E-03 -0.897367E-04 -0.628991E-06  0.288421E-02 -0.112951E-03
  0.148288E-02 -0.581033E-04  0.106990E-02 -0.419563E-04  0.494577E-03 -0.193367E-04  0.793011E-04 -0.305675E-05
 -0.124513E-03  0.491964E-05 -0.203603E-03  0.800953E-05 -0.227177E-03  0.892784E-05 -0.234381E-03  0.920715E-05
 -0.237023E-03  0.930350E-05 -0.198468E-03  0.778113E-05 -0.918165E-04  0.359085E-05  0.253231E-04 -0.999292E-06
  0.202950E-04 -0.794840E-06  0.138388E+01 -0.494451E-01  0.136242E+01 -0.434578E-01  0.123492E+01 -0.348506E-01
  0.733286E+00 -0.180131E-01  0.572108E+00 -0.140291E-01  0.438542E+00 -0.105202E-01  0.826246E-01 -0.183120E-02
 -0.337318E-01  0.823600E-03 -0.423881E-03 -0.552043E-06  0.416055E-02 -0.991328E-04  0.213793E-02 -0.509952E-04
  0.153983E-02 -0.368236E-04  0.715918E-03 -0.169711E-04  0.117896E-03 -0.268280E-05 -0.176588E-03  0.431779E-05
 -0.291242E-03  0.702968E-05 -0.325606E-03  0.783565E-05 -0.336202E-03  0.808079E-05 -0.340519E-03  0.816535E-05
 -0.285767E-03  0.682922E-05 -0.132836E-03  0.315156E-05  0.360029E-04 -0.877043E-06  0.292822E-04 -0.697603E-06
  0.141388E+01 -0.381954E-01  0.137167E+01 -0.306305E-01  0.893565E+00 -0.158319E-01  0.700118E+00 -0.123303E-01
  0.541959E+00 -0.924633E-02  0.105702E+00 -0.160946E-02 -0.413306E-01  0.723870E-03 -0.779258E-03 -0.485195E-06
  0.515952E-02 -0.871287E-04  0.265125E-02 -0.448202E-04  0.190702E-02 -0.323646E-04  0.890160E-03 -0.149161E-04
  0.149255E-03 -0.235794E-05 -0.216442E-03  0.379495E-05 -0.359149E-03  0.617845E-05 -0.402085E-03  0.688682E-05
 -0.415404E-03  0.710228E-05 -0.421193E-03  0.717660E-05 -0.354020E-03  0.600226E-05 -0.165107E-03  0.276993E-05
  0.442068E-04 -0.770841E-06  0.363279E-04 -0.613129E-06  0.147727E+01 -0.245639E-01  0.115788E+01 -0.126962E-01
